Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
543540,Pearl Green Clubs and Resorts Limited,PGCRL,Pearl Green Clubs and Resorts Ltd,Active,M ,10.00,INE0GTX01019,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
543541,SAILANI TOURS N TRAVELS LIMITED,SAILANI,Sailani Tours N Travels Ltd,Active,MT,10.00,INE0KHQ01010,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services"
543542,KESAR INDIA LIMITED,KESAR,Kesar India Ltd,Active,M ,10.00,INE0L1C01019,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
543543,B-RIGHT REALESTATE LIMITED,BRRL,B-Right Realestate Ltd,Active,M ,10.00,INE0IZQ01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
543544,JAYANT INFRATECH LIMITED,JAYANT,Jayant Infratech Ltd,Active,MT,10.00,INE0KR801019,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
543545,Veerkrupa Jewellers Limited,VEERKRUPA,Veerkrupa Jewellers Ltd,Active,MT,1.00,INE0ID001024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
543546,HEALTHY LIFE AGRITEC LIMITED,HEALTHYLIFE,Healthy Life Agritec Ltd,Active,M ,10.00,INE0L3501015,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products
543547,DDEV PLASTIKS INDUSTRIES LIMITED,DDEVPLASTIK,Ddev Plastiks Industries Ltd,Active,B ,1.00,INE0HR601026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
543563,Motilal Oswal Mutual Fund,MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,Active,B ,10.00,INF247L01BB1, ,Equity,-,-,-,-
543568,ICICI Prudential Mutual Fund,MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,Active,B ,10.00,INF109KC17C7, ,Equity,-,-,-,-
543569,HDFC Mutual Fund,HDFCNIF100,HDFC NIFTY 100 ETF,Active,B ,17.73,INF179KC1HR4, ,Equity,-,-,-,-
543570,HDFC Mutual Fund,HDFCNEXT50,HDFC Mutual Fund,Active,B ,41.82,INF179KC1HS2, ,Equity,-,-,-,-
543571,ICICI Prudential Mutual Fund,INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,Active,B ,10.00,INF109KC16E5, ,Equity,-,-,-,-
543573,Syrma SGS Technology Limited,SYRMA,Syrma SGS Technology Ltd,Active,A ,10.00,INE0DYJ01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
543574,Aditya Birla Sun Life Mutual Fund,NIFTYQLITY,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,Active,B ,1.00,INF209KB15K4, ,Equity,-,-,-,-
543575,Aditya Birla Sun Life Mutual Fund,MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,Active,B ,1.00,INF209KB14K7, ,Equity,-,-,-,-
543576,Motilal Oswal Mutual Fund,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,Active,B ,10.00,INF247L01BE5, ,Equity,-,-,-,-
543577,Motilal Oswal Mutual Fund,MOQUALITY,Motilal Oswal S&P BSE Quality ETF,Active,B ,10.00,INF247L01BH8, ,Equity,-,-,-,-
543578,Olatech Solutions Limited,OLATECH,Olatech Solutions Ltd,Active,MT,10.00,INE0M3901015,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
543579,NATURO INDIABULL LIMITED,NATURO,Naturo Indiabull Ltd,Active,M ,10.00,INE0JNB01012,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care
543590,Rhetan TMT Limited,RHETAN,Rhetan TMT Ltd,Active,M ,1.00,INE0KKN01029,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
543591,DREAMFOLKS SERVICES LIMITED,DREAMFOLKS,Dreamfolks Services Ltd,Active,A ,2.00,INE0JS101016,Airport & Airport services,Equity,Services,Services,Transport Infrastructure,Airport & Airport services
543593,Dhampur Bio Organics Limited,DBOL,Dhampur Bio Organics Ltd,Active,B ,10.00,INE0I3401014,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
543594,DIPNA PHARMACHEM LIMITED,DPL,Dipna Pharmachem Ltd,Active,M ,10.00,INE0MC401013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
543595,EP BIOCOMPOSITES LIMITED,EPBIO,EP Biocomposites Ltd,Active,M ,10.00,INE0D2I01014,Waste Management,Equity,Utilities,Utilities,Other Utilities,Waste Management
543596,Tamilnad Mercantile Bank Limited,TMB,Tamilnad Mercantile Bank Ltd,Active,A ,10.00,INE668A01016,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
543597,Virtuoso Optoelectronics Limited,VOEPL,Virtuoso Optoelectronics Ltd,Active,M ,10.00,INE0I0T01010,Diversified consumer products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Diversified consumer products
543598,SHANTIDOOT INFRA SERVICES LIMITED,SISL,Shantidoot Infra Services Ltd,Active,MT,10.00,INE0LU301014,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
543599,Ksolves India Limited,KSOLVES,Ksolves India Ltd,Active,B ,10.00,INE0D6I01015,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
543600,Harsha Engineers International Limited,HARSHA,Harsha Engineers International Ltd,Active,B ,10.00,INE0JUS01029,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
543605,HDFC Mutual Fund,HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,Active,B ,38.59,INF179KC1DL6, ,Equity,-,-,-,-
543606,CONTAINE TECHNOLOGIES LIMITED,CONTAINE,Containe Technologies Ltd,Active,M ,10.00,INE0M8901010,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
543607,HDFC Mutual Fund,HDFCGROWTH,HDFC NIFTY Growth Sectors 15 ETF,Active,B ,89.04,INF179KC1DJ0, ,Equity,-,-,-,-
543608,HDFC Mutual Fund,HDFCVALUE,HDFC NIFTY50 Value 20 ETF,Active,B ,86.07,INF179KC1DK8, ,Equity,-,-,-,-
543613,MAFIA TRENDS LIMITED,MAFIA,Mafia Trends Ltd,Active,M ,10.00,INE0KQQ01011,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail
543614,Tips Films Limited,TIPSFILMS,Tips Films Ltd,Active,T ,10.00,INE0LQS01015,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
543615,SILICON RENTAL SOLUTIONS LIMITED,SRSOLTD,Silicon Rental Solutions Ltd,Active,M ,10.00,INE0MNV01014,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
543616,Trident Lifeline Limited,TLL,Trident Lifeline Ltd,Active,M ,10.00,INE0MKA01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
543617,REETECH INTERNATIONAL CARGO AND COURIER LIMITED,REETECH,Reetech International Cargo and Courier Ltd,Active,M ,10.00,INE0MKO01015,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal
543618,Cargotrans Maritime Limited,CARGOTRANS,Cargotrans Maritime Ltd,Active,M ,10.00,INE0M4L01013,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
543619,Concord Control Systems Limited,CNCRD,Concord Control Systems Ltd,Active,MT,10.00,INE0N0J01014,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
543620,INSOLATION ENERGY LIMITED,INA,Insolation Energy Ltd,Active,MT,10.00,INE0LGX01016,Power Generation,Equity,Utilities,Power,Power,Power Generation
543621,Cargosol Logistics Limited,CARGOSOL,Cargosol Logistics Ltd,Active,M ,10.00,INE0KZM01011,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
543622,STEELMAN TELECOM LIMITED,STML,Steelman Telecom Ltd,Active,M ,10.00,INE0MSK01016,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services
543623,VEDANT ASSET LIMITED,VEDANTASSET,Vedant Asset Ltd,Active,M ,10.00,INE0NC801013,Financial Products Distributor,Equity,Financial Services,Financial Services,Capital Markets,Financial Products Distributor
543624,MAAGH ADVERTISING AND MARKETING SERVICES LIMITED,MAAGHADV,Maagh Advertising and Marketing Services Ltd,Active,M ,1.00,INE0KY201021,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
543625,SecUR Credentials Limited,SECURCRED,SecUR Credentials Ltd,Active,B ,10.00,INE195Y01010,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
543626,Electronics Mart India Limited,EMIL,Electronics Mart India Ltd,Active,B ,10.00,INE02YR01019,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail
543627,HDFC Mutual Fund,HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,Active,B ,12.62,INF179KC1HU8, ,Equity,-,-,-,-
543628,HDFC Mutual Fund,HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,Active,B ,19.06,INF179KC1HV6, ,Equity,-,-,-,-
543635,PIRAMAL PHARMA LIMITED,PPLPHARMA,Piramal Pharma Ltd,Active,A ,10.00,INE0DK501011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
543636,Dc Infotech and Communication Limited,DCI,Dc Infotech and Communication Ltd,Active,B ,10.00,INE0A1101019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
543637,PACE E-COMMERCE VENTURES LIMITED,PACE,Pace E-Commerce Ventures Ltd,Active,M ,10.00,INE0N1L01018,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce
543638,Tracxn Technologies Limited,TRACXN,Tracxn Technologies Ltd,Active,B ,1.00,INE0HMF01019,Data Processing Services,Equity,Services,Services,Commercial Services & Supplies,Data Processing Services
543643,Narmada Agrobase Limited,NARMADA,Narmada Agrobase Ltd,Active,T ,10.00,INE117Z01011,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed
543644,InfoBeans Technologies Limited,INFOBEAN,Infobeans Technologies Ltd,Active,B ,10.00,INE344S01016,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
543645,HINDPRAKASH INDUSTRIES LIMITED,HPIL,Hindprakash Industries Ltd,Active,T ,10.00,INE05X901010,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments
543650,DCX Systems Limited,DCXINDIA,DCX Systems Ltd,Active,B ,2.00,INE0KL801015,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
543651,DAPS ADVERTISING LIMITED,DAPS,DAPS Advertising Ltd,Active,M ,10.00,INE975Z01012,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
543652,Fusion Micro Finance Limited,FUSION,Fusion Micro Finance Ltd,Active,A ,10.00,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions
543653,Bikaji Foods International Limited,BIKAJI,Bikaji Foods International Ltd,Active,A ,1.00,INE00E101023,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
543654,Global Health Limited,MEDANTA,Global Health Ltd,Active,A ,2.00,INE474Q01031,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
543656,Technopack Polymers Limited,TECHNOPACK,Technopack Polymers Ltd,Active,M ,10.00,INE0MXP01015,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer
543657,Archean Chemical Industries Limited,ACI,Archean Chemical Industries Ltd,Active,A ,2.00,INE128X01021,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
543663,Five-Star Business Finance Ltd.,FIVESTAR,Five-Star Business Finance Ltd,Active,A ,1.00,INE128S01021,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.00,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
543665,HDFC Mutual Fund,HDFCNIFIT,HDFC NIFTY IT ETF,Active,B ,29.99,INF179KC1IA8, ,Equity,-,-,-,-
543666,HDFC Mutual Fund,HDFCPVTBAN,HDFC NIFTY Private Bank ETF,Active,B ,21.68,INF179KC1HZ7, ,Equity,-,-,-,-
543667,INOX GREEN ENERGY SERVICES LIMITED,INOXGREEN,Inox Green Energy Services Ltd,Active,T ,10.00,INE510W01014,Other Utilities,Equity,Utilities,Utilities,Other Utilities,Other Utilities
543668,B&B Triplewall Containers Limited,BBTCL,B&B Triplewall Containers Ltd,Active,B ,10.00,INE01EE01011,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
543669,Keystone Realtors Limited,RUSTOMJEE,Keystone Realtors Ltd,Active,B ,10.00,INE263M01029,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.00,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
543671,AAA TECHNOLOGIES LIMITED,AAATECH,AAA Technologies Ltd,Active,B ,10.00,INE0D0U01013,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
543677,ICICI Prudential Mutual Fund,FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,Active,B ,10.00,INF109KC17L8, ,Equity,-,-,-,-
543678,AMBO AGRITEC LIMITED,AMBOAGRI,Ambo Agritec Ltd,Active,M ,10.00,INE0N6V01016,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
543686,Sirca Paints India Limited,SIRCA,Sirca Paints India Ltd,Active,B ,10.00,INE792Z01011,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints
543687,Dharmaj Crop Guard Limited,DHARMAJ,Dharmaj Crop Guard Ltd,Active,B ,10.00,INE00OQ01016,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
543688,Sarveshwar Foods Limited,SARVESHWAR,Sarveshwar Foods Ltd,Active,T ,1.00,INE324X01026,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
543689,Uniparts India Limited,UNIPARTS,Uniparts India Ltd,Active,B ,10.00,INE244O01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
543709,PNGS GARGI FASHION JEWELLERY LIMITED,GARGI,PNGS Gargi Fashion Jewellery Ltd,Active,MT,10.00,INE0NT601018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
543710,ICICI Prudential Mutual Fund,COMMOIETF,ICICI Prudential Nifty Commodities ETF,Active,B ,10.00,INF109KC19O8, ,Equity,-,-,-,-
543711,Sula Vineyards Limited,SULA,Sula Vineyards Ltd,Active,A ,2.00,INE142Q01026,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.00,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
543713,Droneacharya Aerial Innovations Limited,DRONACHRYA,Droneacharya Aerial Innovations Ltd,Active,M ,10.00,INE0MQD01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
543714,LANDMARK CARS LIMITED,LANDMARK,Landmark Cars Ltd,Active,B ,5.00,INE559R01029,Auto -Dealer,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Auto -Dealer
543715,Indiabulls Enterprises Limited,IEL,Indiabulls Enterprises Ltd,Active,B ,2.00,INE059901020,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
543720,KFin Technologies Limited,KFINTECH,KFin Technologies Ltd,Active,A ,10.00,INE138Y01010,Depositories- Clearing Houses and Other Intermediaries,Equity,Financial Services,Financial Services,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries"
543725,Elin Electronics Limited,ELIN,Elin Electronics Ltd,Active,B ,5.00,INE050401020,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
543732,Radiant Cash Management Services Limited,RADIANTCMS,Radiant Cash Management Services Ltd,Active,B ,1.00,INE855R01021,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
543737,Aveer Foods Limited,AVEER,Aveer Foods Ltd,Active,X ,10.00,INE09BN01011,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
543738,DSP Mutual Fund,BANKETFADD,DSP Nifty Bank ETF,Active,B ,10.00,INF740KA1RX3, ,Equity,-,-,-,-
543743,Sah Polymers Limited,SAH,Sah Polymers Ltd,Active,B ,10.00,INE035801013,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
543744,Rex Sealing and Packing Industries Limited,REXSEAL,Rex Sealing and Packing Industries Ltd,Active,M ,10.00,INE0MFT01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
543745,SVS VENTURES LIMITED,SVS,SVS Ventures Ltd,Active,M ,10.00,INE0MID01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
543746,Eastern Logica Infoway Limited,ELIL,Eastern Logica Infoway Ltd,Active,MT,10.00,INE0BSU01018,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,B ,5.00,INE0BTI01029,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints
543748,Aarti Pharmalabs Limited,AARTIPHARM,Aarti Pharmalabs Ltd,Active,A ,5.00,INE0LRU01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
543753,DHARNI CAPITAL SERVICES LIMITED,DHARNI,Dharni Capital Services Ltd,Active,M ,1.00,INE0M9Q01011,Financial Products Distributor,Equity,Financial Services,Financial Services,Capital Markets,Financial Products Distributor
